Domain Code,Domain,Area Code (FAO),Country,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
QCL,Crops and livestock products,16,Bangladesh,5510,Production,211,Pulses nes,2017,2017,tonnes,119000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,211,Pulses nes,2018,2018,tonnes,114775,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,211,Pulses nes,2019,2019,tonnes,128565,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,211,Pulses nes,2020,2020,tonnes,206127,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",1961,1961,tonnes,83838,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",1962,1962,tonnes,80179,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",1963,1963,tonnes,82368,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",1964,1964,tonnes,87639,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",1965,1965,tonnes,94666,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",1966,1966,tonnes,97301,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",1967,1967,tonnes,101390,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",1968,1968,tonnes,115287,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",1969,1969,tonnes,125061,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",1970,1970,tonnes,130461,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",1971,1971,tonnes,129506,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",1972,1972,tonnes,107960,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",1973,1973,tonnes,103012,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",1974,1974,tonnes,92775,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",1975,1975,tonnes,95656,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",1976,1976,tonnes,92918,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",1977,1977,tonnes,89235,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",1978,1978,tonnes,95504,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",1979,1979,tonnes,95488,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",1980,1980,tonnes,95542,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",1981,1981,tonnes,98318,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",1982,1982,tonnes,104923,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",1983,1983,tonnes,109184,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",1984,1984,tonnes,111200,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",1985,1985,tonnes,109490,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",1986,1986,tonnes,113370,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",1987,1987,tonnes,117115,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",1988,1988,tonnes,126315,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",1989,1989,tonnes,131625,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",1990,1990,tonnes,138070,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",1991,1991,tonnes,142770,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",1992,1992,tonnes,149245,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",1993,1993,tonnes,156440,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",1994,1994,tonnes,161905,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",1995,1995,tonnes,171620,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",1996,1996,tonnes,178355,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",1997,1997,tonnes,185000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",1998,1998,tonnes,187000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",1999,1999,tonnes,187000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",2000,2000,tonnes,198000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",2001,2001,tonnes,206000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",2002,2002,tonnes,200000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",2003,2003,tonnes,213000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",2004,2004,tonnes,226000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",2005,2005,tonnes,239585,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",2006,2006,tonnes,270650,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",2007,2007,tonnes,274635,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",2008,2008,tonnes,315683,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",2009,2009,tonnes,340249,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",2010,2010,tonnes,351739,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",2011,2011,tonnes,354000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",2012,2012,tonnes,347000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",2013,2013,tonnes,375000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",2014,2014,tonnes,424000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",2015,2015,tonnes,278392,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",2016,2016,tonnes,290835,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",2017,2017,tonnes,594682,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",2018,2018,tonnes,600141,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",2019,2019,tonnes,634951,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,394,"Pumpkins, squash and gourds",2020,2020,tonnes,671256,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,1961,1961,tonnes,98552,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,1962,1962,tonnes,104648,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,1963,1963,tonnes,105664,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,1964,1964,tonnes,90424,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,1965,1965,tonnes,91440,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,1966,1966,tonnes,96500,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,1967,1967,tonnes,103600,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,1968,1968,tonnes,121900,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,1969,1969,tonnes,130100,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,1970,1970,tonnes,128000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,1971,1971,tonnes,138200,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,1972,1972,tonnes,113945,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,1973,1973,tonnes,107864,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,1974,1974,tonnes,99070,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,1975,1975,tonnes,116251,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,1976,1976,tonnes,111557,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,1977,1977,tonnes,114270,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,1978,1978,tonnes,134103,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,1979,1979,tonnes,220000,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,1980,1980,tonnes,240000,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,1981,1981,tonnes,214000,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,1982,1982,tonnes,231000,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,1983,1983,tonnes,238000,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,1984,1984,tonnes,253654,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,1985,1985,tonnes,285444,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,1986,1986,tonnes,260565,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,1987,1987,tonnes,228573,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,1988,1988,tonnes,222008,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,1989,1989,tonnes,206943,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,1990,1990,tonnes,217410,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,1991,1991,tonnes,227530,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,1992,1992,tonnes,243040,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,1993,1993,tonnes,244300,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,1994,1994,tonnes,239080,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,1995,1995,tonnes,245365,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,1996,1996,tonnes,245885,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,1997,1997,tonnes,249355,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,1998,1998,tonnes,253640,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,1999,1999,tonnes,253000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,2000,2000,tonnes,249000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,2001,2001,tonnes,238000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,2002,2002,tonnes,233000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,2003,2003,tonnes,217980,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,2004,2004,tonnes,210570,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,2005,2005,tonnes,191375,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,2006,2006,tonnes,183465,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,2007,2007,tonnes,188880,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,2008,2008,tonnes,227930,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,2009,2009,tonnes,202717,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,2010,2010,tonnes,221928,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,2011,2011,tonnes,246000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,2012,2012,tonnes,262000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,2013,2013,tonnes,294000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,2014,2014,tonnes,296000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,2015,2015,tonnes,359452,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,2016,2016,tonnes,361909,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,2017,2017,tonnes,362860,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,2018,2018,tonnes,351537,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,2019,2019,tonnes,311740,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,270,Rapeseed,2020,2020,tonnes,358249,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",1961,1961,tonnes,14426184,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",1962,1962,tonnes,13304520,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",1963,1963,tonnes,15934944,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",1964,1964,tonnes,15753588,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",1965,1965,tonnes,15750540,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",1966,1966,tonnes,14363000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",1967,1967,tonnes,16757000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",1968,1968,tonnes,17015504,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",1969,1969,tonnes,18007296,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",1970,1970,tonnes,16714900,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",1971,1971,tonnes,14896689,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",1972,1972,tonnes,15133678,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",1973,1973,tonnes,17862704,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",1974,1974,tonnes,16929568,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",1975,1975,tonnes,19142624,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",1976,1976,tonnes,17628320,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",1977,1977,tonnes,19451488,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",1978,1978,tonnes,19582160,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",1979,1979,tonnes,19109472,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",1980,1980,tonnes,20821008,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",1981,1981,tonnes,20445872,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",1982,1982,tonnes,21324640,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",1983,1983,tonnes,21761008,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",1984,1984,tonnes,21933456,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",1985,1985,tonnes,22556288,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",1986,1986,tonnes,23110032,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",1987,1987,tonnes,23120624,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",1988,1988,tonnes,23316464,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",1989,1989,tonnes,26784480,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",1990,1990,tonnes,26777904,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",1991,1991,tonnes,27242000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",1992,1992,tonnes,27373000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",1993,1993,tonnes,26928000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",1994,1994,tonnes,25124000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",1995,1995,tonnes,26399000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",1996,1996,tonnes,28182000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",1997,1997,tonnes,28152000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",1998,1998,tonnes,29710000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",1999,1999,tonnes,34430000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",2000,2000,tonnes,37627500,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",2001,2001,tonnes,36269000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",2002,2002,tonnes,37593000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",2003,2003,tonnes,38361420,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",2004,2004,tonnes,36235976,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",2005,2005,tonnes,39795616,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",2006,2006,tonnes,40773000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",2007,2007,tonnes,43181000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",2008,2008,tonnes,46742000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",2009,2009,tonnes,48144000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",2010,2010,tonnes,50061200,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",2011,2011,tonnes,50627000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",2012,2012,tonnes,50497000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",2013,2013,tonnes,51534000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",2014,2014,tonnes,51806593,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",2015,2015,tonnes,51805464,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",2016,2016,tonnes,50452866,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",2017,2017,tonnes,54148000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",2018,2018,tonnes,54416000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",2019,2019,tonnes,54586344,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,27,"Rice, paddy",2020,2020,tonnes,54905891,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,30,"Rice, paddy (rice milled equivalent)",1961,1961,tonnes,9622265,Fc,Calculated data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,30,"Rice, paddy (rice milled equivalent)",1962,1962,tonnes,8874115,Fc,Calculated data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,30,"Rice, paddy (rice milled equivalent)",1963,1963,tonnes,10628608,Fc,Calculated data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,30,"Rice, paddy (rice milled equivalent)",1964,1964,tonnes,10507643,Fc,Calculated data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,30,"Rice, paddy (rice milled equivalent)",1965,1965,tonnes,10505610,Fc,Calculated data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,30,"Rice, paddy (rice milled equivalent)",1966,1966,tonnes,9580121,Fc,Calculated data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,30,"Rice, paddy (rice milled equivalent)",1967,1967,tonnes,11176919,Fc,Calculated data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,30,"Rice, paddy (rice milled equivalent)",1968,1968,tonnes,11349341,Fc,Calculated data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,30,"Rice, paddy (rice milled equivalent)",1969,1969,tonnes,12010866,Fc,Calculated data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,30,"Rice, paddy (rice milled equivalent)",1970,1970,tonnes,11148838,Fc,Calculated data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,30,"Rice, paddy (rice milled equivalent)",1971,1971,tonnes,9936092,Fc,Calculated data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,30,"Rice, paddy (rice milled equivalent)",1972,1972,tonnes,10094163,Fc,Calculated data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,30,"Rice, paddy (rice milled equivalent)",1973,1973,tonnes,11914424,Fc,Calculated data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,30,"Rice, paddy (rice milled equivalent)",1974,1974,tonnes,11292022,Fc,Calculated data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,30,"Rice, paddy (rice milled equivalent)",1975,1975,tonnes,12768130,Fc,Calculated data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,30,"Rice, paddy (rice milled equivalent)",1976,1976,tonnes,11758089,Fc,Calculated data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,30,"Rice, paddy (rice milled equivalent)",1977,1977,tonnes,12974142,Fc,Calculated data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,30,"Rice, paddy (rice milled equivalent)",1978,1978,tonnes,13061301,Fc,Calculated data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,30,"Rice, paddy (rice milled equivalent)",1979,1979,tonnes,12746018,Fc,Calculated data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,30,"Rice, paddy (rice milled equivalent)",1980,1980,tonnes,13887612,Fc,Calculated data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,30,"Rice, paddy (rice milled equivalent)",1981,1981,tonnes,13637397,Fc,Calculated data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,30,"Rice, paddy (rice milled equivalent)",1982,1982,tonnes,14223535,Fc,Calculated data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,30,"Rice, paddy (rice milled equivalent)",1983,1983,tonnes,14514592,Fc,Calculated data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,30,"Rice, paddy (rice milled equivalent)",1984,1984,tonnes,14629615,Fc,Calculated data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,30,"Rice, paddy (rice milled equivalent)",1985,1985,tonnes,15045044,Fc,Calculated data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,30,"Rice, paddy (rice milled equivalent)",1986,1986,tonnes,15414391,Fc,Calculated data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,30,"Rice, paddy (rice milled equivalent)",1987,1987,tonnes,15421456,Fc,Calculated data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,30,"Rice, paddy (rice milled equivalent)",1988,1988,tonnes,15552081,Fc,Calculated data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,30,"Rice, paddy (rice milled equivalent)",1989,1989,tonnes,17865248,Fc,Calculated data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,30,"Rice, paddy (rice milled equivalent)",1990,1990,tonnes,17860862,Fc,Calculated data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,30,"Rice, paddy (rice milled equivalent)",1991,1991,tonnes,18170414,Fc,Calculated data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,30,"Rice, paddy (rice milled equivalent)",1992,1992,tonnes,18257791,Fc,Calculated data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,30,"Rice, paddy (rice milled equivalent)",1993,1993,tonnes,17960976,Fc,Calculated data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,30,"Rice, paddy (rice milled equivalent)",1994,1994,tonnes,16757708,Fc,Calculated data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,30,"Rice, paddy (rice milled equivalent)",1995,1995,tonnes,17608133,Fc,Calculated data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,30,"Rice, paddy (rice milled equivalent)",1996,1996,tonnes,18797394,Fc,Calculated data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,30,"Rice, paddy (rice milled equivalent)",1997,1997,tonnes,18777384,Fc,Calculated data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,30,"Rice, paddy (rice milled equivalent)",1998,1998,tonnes,19816570,Fc,Calculated data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,30,"Rice, paddy (rice milled equivalent)",1999,1999,tonnes,22964810,Fc,Calculated data
