Domain Code,Domain,Area Code (FAO),Country,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
QCL,Crops and livestock products,100,India,5510,Production,401,"Chillies and peppers, green",1985,1985,tonnes,36000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,401,"Chillies and peppers, green",1986,1986,tonnes,37800,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,401,"Chillies and peppers, green",1987,1987,tonnes,39000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,401,"Chillies and peppers, green",1988,1988,tonnes,41400,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,401,"Chillies and peppers, green",1989,1989,tonnes,41500,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,401,"Chillies and peppers, green",1990,1990,tonnes,42000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,401,"Chillies and peppers, green",1991,1991,tonnes,42230,*,Unofficial figure
QCL,Crops and livestock products,100,India,5510,Production,401,"Chillies and peppers, green",1992,1992,tonnes,43000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,401,"Chillies and peppers, green",1993,1993,tonnes,43500,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,401,"Chillies and peppers, green",1994,1994,tonnes,44000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,401,"Chillies and peppers, green",1995,1995,tonnes,45500,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,401,"Chillies and peppers, green",1996,1996,tonnes,47000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,401,"Chillies and peppers, green",1997,1997,tonnes,48000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,401,"Chillies and peppers, green",1998,1998,tonnes,49000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,401,"Chillies and peppers, green",1999,1999,tonnes,49413,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,401,"Chillies and peppers, green",2000,2000,tonnes,50000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,401,"Chillies and peppers, green",2001,2001,tonnes,50500,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,401,"Chillies and peppers, green",2002,2002,tonnes,51344,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,401,"Chillies and peppers, green",2003,2003,tonnes,51643,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,401,"Chillies and peppers, green",2004,2004,tonnes,51984,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,401,"Chillies and peppers, green",2005,2005,tonnes,52355,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,401,"Chillies and peppers, green",2006,2006,tonnes,51000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,401,"Chillies and peppers, green",2007,2007,tonnes,54822,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,401,"Chillies and peppers, green",2008,2008,tonnes,57014,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,401,"Chillies and peppers, green",2009,2009,tonnes,59433,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,401,"Chillies and peppers, green",2010,2010,tonnes,61939,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,401,"Chillies and peppers, green",2011,2011,tonnes,64350,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,401,"Chillies and peppers, green",2012,2012,tonnes,68000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,401,"Chillies and peppers, green",2013,2013,tonnes,68000,F,FAO estimate
QCL,Crops and livestock products,100,India,5510,Production,401,"Chillies and peppers, green",2014,2014,tonnes,69615,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,401,"Chillies and peppers, green",2015,2015,tonnes,72849,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,401,"Chillies and peppers, green",2016,2016,tonnes,70155,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,401,"Chillies and peppers, green",2017,2017,tonnes,70873,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,401,"Chillies and peppers, green",2018,2018,tonnes,71292,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,401,"Chillies and peppers, green",2019,2019,tonnes,70774,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,401,"Chillies and peppers, green",2020,2020,tonnes,70980,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",1977,1977,tonnes,300,*,Unofficial figure
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",1978,1978,tonnes,500,*,Unofficial figure
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",1979,1979,tonnes,800,*,Unofficial figure
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",1980,1980,tonnes,6000,*,Unofficial figure
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",1981,1981,tonnes,6000,*,Unofficial figure
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",1982,1982,tonnes,6000,*,Unofficial figure
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",1983,1983,tonnes,6000,*,Unofficial figure
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",1984,1984,tonnes,6000,*,Unofficial figure
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",1985,1985,tonnes,6000,*,Unofficial figure
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",1986,1986,tonnes,6000,*,Unofficial figure
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",1987,1987,tonnes,7000,*,Unofficial figure
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",1988,1988,tonnes,6000,*,Unofficial figure
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",1989,1989,tonnes,6000,*,Unofficial figure
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",1990,1990,tonnes,6000,*,Unofficial figure
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",1991,1991,tonnes,6000,*,Unofficial figure
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",1992,1992,tonnes,6000,*,Unofficial figure
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",1993,1993,tonnes,6000,*,Unofficial figure
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",1994,1994,tonnes,6742,,Official data
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",1995,1995,tonnes,5772,,Official data
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",1996,1996,tonnes,6282,,Official data
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",1997,1997,tonnes,5697,,Official data
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",1998,1998,tonnes,5281,,Official data
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",1999,1999,tonnes,5198,,Official data
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",2000,2000,tonnes,6361,,Official data
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",2001,2001,tonnes,6540,,Official data
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",2002,2002,tonnes,6780,,Official data
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",2003,2003,tonnes,8397,,Official data
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",2004,2004,tonnes,9230,,Official data
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",2005,2005,tonnes,9250,,Official data
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",2006,2006,tonnes,10175,,Official data
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",2007,2007,tonnes,10180,,Official data
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",2008,2008,tonnes,10560,,Official data
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",2009,2009,tonnes,11820,,Official data
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",2010,2010,tonnes,12900,,Official data
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",2011,2011,tonnes,14400,,Official data
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",2012,2012,tonnes,13000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",2013,2013,tonnes,13000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",2014,2014,tonnes,15000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",2015,2015,tonnes,16000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",2016,2016,tonnes,17000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",2017,2017,tonnes,19000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",2018,2018,tonnes,20000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",2019,2019,tonnes,24000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,661,"Cocoa, beans",2020,2020,tonnes,26000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,249,Coconuts,1961,1961,tonnes,3328000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,249,Coconuts,1962,1962,tonnes,3727631,,Official data
QCL,Crops and livestock products,100,India,5510,Production,249,Coconuts,1963,1963,tonnes,3511000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,249,Coconuts,1964,1964,tonnes,3746949,,Official data
QCL,Crops and livestock products,100,India,5510,Production,249,Coconuts,1965,1965,tonnes,3741005,,Official data
QCL,Crops and livestock products,100,India,5510,Production,249,Coconuts,1966,1966,tonnes,3858000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,249,Coconuts,1967,1967,tonnes,3953503,,Official data
QCL,Crops and livestock products,100,India,5510,Production,249,Coconuts,1968,1968,tonnes,4120678,,Official data
QCL,Crops and livestock products,100,India,5510,Production,249,Coconuts,1969,1969,tonnes,4352494,,Official data
QCL,Crops and livestock products,100,India,5510,Production,249,Coconuts,1970,1970,tonnes,4514000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,249,Coconuts,1971,1971,tonnes,4550000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,249,Coconuts,1972,1972,tonnes,4455920,,Official data
QCL,Crops and livestock products,100,India,5510,Production,249,Coconuts,1973,1973,tonnes,4346996,,Official data
QCL,Crops and livestock products,100,India,5510,Production,249,Coconuts,1974,1974,tonnes,4479993,,Official data
QCL,Crops and livestock products,100,India,5510,Production,249,Coconuts,1975,1975,tonnes,4331244,,Official data
QCL,Crops and livestock products,100,India,5510,Production,249,Coconuts,1976,1976,tonnes,4284000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,249,Coconuts,1977,1977,tonnes,4022000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,249,Coconuts,1978,1978,tonnes,4257000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,249,Coconuts,1979,1979,tonnes,4188000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,249,Coconuts,1980,1980,tonnes,4250000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,249,Coconuts,1981,1981,tonnes,4138500,,Official data
QCL,Crops and livestock products,100,India,5510,Production,249,Coconuts,1982,1982,tonnes,4767000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,249,Coconuts,1983,1983,tonnes,4315200,,Official data
QCL,Crops and livestock products,100,India,5510,Production,249,Coconuts,1984,1984,tonnes,5136200,,Official data
QCL,Crops and livestock products,100,India,5510,Production,249,Coconuts,1985,1985,tonnes,5030000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,249,Coconuts,1986,1986,tonnes,4738000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,249,Coconuts,1987,1987,tonnes,5402000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,249,Coconuts,1988,1988,tonnes,6346000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,249,Coconuts,1989,1989,tonnes,6954000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,249,Coconuts,1990,1990,tonnes,7230000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,249,Coconuts,1991,1991,tonnes,7500000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,249,Coconuts,1992,1992,tonnes,8351000,,Official data
QCL,Crops and livestock products,100,India,5510,Production,249,Coconuts,1993,1993,tonnes,8894000,,Official data
